speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk1380,max_phonation,137.6729928206556,2.8781497745764373,19.746675326561803,0.003390229341131066,2.4624837753181585e-05,0.00116503400001864,0.001582493351921209,0.03739655934547209,0.4068662503359495,0.017282787412860198,0.022307437008315435,0.03572530204270824,647.995600921278,630.4234625273461,1385.2828769428959,1359.4510018105032,2058.2534267544797,1977.1362985213402,3478.32865967367,3495.86099225285,,,,,,,,,49.83450854334334
spk1381,max_phonation,150.37727244280305,101.7359114377861,12.788545080903605,0.028931969914587612,0.00019519319379091485,0.01796312124381274,0.012839981826677583,0.07980459007643975,0.7223372718346405,0.03752484368672605,0.0435900353150841,0.05148276230343825,656.7051543126184,596.9169837642918,1311.129743568984,1213.0933078466269,2777.972614988663,2721.0827072593993,3762.4942533923318,3681.4411635525144,,,,,,,,,51.19113342951479
spk1382,max_phonation,149.17662619132884,53.13989197218061,21.88551659677065,0.0019529531830226553,1.3096485087828465e-05,0.0010577351622937687,0.0010601878283635505,0.06620031747217385,0.6197335625932591,0.03414751477520205,0.03459281935323001,0.046617652512994136,932.3067878977874,923.1631852895204,1457.119628010367,1362.7163380788709,2957.81726053019,3001.8827812895543,4079.8713508131314,4044.386310950602,,,,,,,,,66.83649609240629
spk1383,max_phonation,120.42252660041126,2.1265483153316387,17.260605812500103,0.0040259616716659,3.3432470148316716e-05,0.002101439687429919,0.002336923390619042,0.041831750753534735,0.3893745672937403,0.0199237706523895,0.02661212759287089,0.03868512025826132,645.6277858953811,618.7874553243068,1404.7375157250713,1326.1827186333148,2777.8136761214587,2707.220785840669,3786.9063272821822,3719.519240764384,,,,,,,,,50.97353396047823
spk1384,max_phonation,114.57671256476121,14.099584127775664,9.295113832840878,0.021921863910125506,0.00019097392407853766,0.012802081438218135,0.012813287562846776,0.08970160580986375,0.9326591363002666,0.04592913362914025,0.05438798232141994,0.0713889069309741,901.5390645448842,823.3160139938586,1641.3939688780079,1426.6626619862257,2706.6624292938523,2587.188115926843,3864.4375642152777,3714.5445918230234,,,,,,,,,65.53019766858934
spk1385,max_phonation,234.71441212494008,110.15663195958938,20.0556968933757,0.008656961455248368,3.702977910649063e-05,0.0038618055919286917,0.0041039467973382985,0.04618619878626633,0.5420840479540892,0.01700079881111917,0.02372534072572973,0.043958422945523636,1000.6449624932533,966.9701414111196,1833.9366115810753,1745.7117539478645,3222.06429244513,2708.935743181464,3637.466764481665,3714.5541313739222,,,,,,,,,419.92214310244526
spk1386,max_phonation,132.9027774434545,77.38055559008978,14.046184850738106,0.012521665723399375,9.587718992493147e-05,0.00659323288006628,0.007642331507727452,0.11774776100624215,1.135879160978426,0.06105956443414033,0.07207074713863752,0.10267091672101653,822.0155240957125,758.4945852172802,1520.954258001182,1394.2058561468457,3113.351496221529,3221.23407048629,3807.5464679179267,3700.8195250012554,,,,,,,,,417.0482187507846
spk1387,max_phonation,287.8349183576426,70.21389742047117,17.57696599307623,0.0063729887070852476,2.2161577766400146e-05,0.003588886961080051,0.004209321267415398,0.05731743997579374,0.6495521860024046,0.02906258745557228,0.03725700243259092,0.043510364669509964,919.5553591674835,891.9491893991471,1590.3260622909756,1544.0040398847289,3273.71809341744,3306.7187705325077,4368.594570316085,4363.860653491929,,,,,,,,,49.462009696370394
spk1388,max_phonation,160.6341605739205,39.1664937381422,20.839553052758298,0.0027729851295877446,1.7261438479006877e-05,0.0013737199069951435,0.0016385279423060696,0.027646928818614445,0.3873116868873864,0.01440160612167273,0.015561310413482073,0.024191399325284857,898.6568353538491,887.9101798212868,1452.4541803069724,1431.1702793602176,2761.71179417285,2797.8196967144504,3925.238164736585,3933.1885905751788,,,,,,,,,63.17081150282333
spk1389,max_phonation,198.68935456815785,46.72274253027896,21.593073390222962,0.003836790139723754,1.931990305810679e-05,0.0022766715022392416,0.0020107985288040577,0.03840009682183186,0.43855710068852866,0.017913307556694305,0.02022504027399155,0.03437671966524707,516.8767074638058,301.8901585986671,1557.924741692404,1469.7798690834102,2844.2348164089926,2885.939154916376,4242.177490016138,4289.884814093242,,,,,,,,,65.91744715879217
spk139,max_phonation,163.49695946292616,90.64466805117372,1.781416120839334,0.06640823498432868,0.00042712109649898055,0.03757945776281424,0.045070479332543024,0.20153078690656528,1.8406053568723788,0.1071563525543279,0.09193553921577036,0.2195864161931487,630.1277750689193,552.3550720897164,1471.155979647358,1363.320708944973,2562.042045615197,2263.341198086924,4038.013692467028,3888.6723285545104,,,,,,,,,54.0438525289927
spk1390,max_phonation,83.44323921062791,1.3600831772764939,15.990079676053847,0.005753667563177801,6.896951668478462e-05,0.0031171269189903474,0.0030251797656553124,0.07304111375978764,0.747082834051803,0.034049592563575114,0.04783183904378561,0.06408348905953737,821.9217217421647,774.367799868108,1227.5309430644406,1130.8203617402335,2580.1893313749406,2517.027877234749,3619.1216181561504,3556.8602276783668,,,,,,,,,73.40470290305318
spk1391,max_phonation,177.1693341195965,17.17768875821661,15.282233812394592,0.004820369796548586,2.720246478599632e-05,0.002762115833570501,0.0026581657312661584,0.09096255156016984,0.8147979672422783,0.04996813307298605,0.05817369519340884,0.06752882234845278,1043.4151737119641,1073.7000442331475,1558.2090204835308,1587.906437682458,2589.6829030028202,2707.1599210369686,3677.6365331993024,3920.765872367092,,,,,,,,,60.123610210358564
spk1392,max_phonation,102.74040880005306,35.90744038992187,15.009819143100913,0.010165468448184412,9.94337636915788e-05,0.003134636318568135,0.004818802625727762,0.0633108885852197,0.6841853923307637,0.02488343873722724,0.036498097186403566,0.06667092152939637,670.8927792184702,588.4151928726834,1209.6581273236998,1051.7388112249755,2544.982401096099,2413.5813552831914,3827.9201822160826,3818.6765591634135,,,,,,,,,51.281383172702675
spk1393,max_phonation,161.09160519341856,119.96707334595786,16.690196846269696,0.016008649645350804,0.00010567961614132916,0.008667022633127524,0.009434606953384899,0.06776511419835146,0.6546282555938465,0.03288411241692143,0.03592664196928483,0.05652540987351119,682.5581972335889,559.8661718696626,1275.792614890078,1075.3969096975356,2412.0685065420857,2278.68487204556,3340.629538424545,3315.9059672525063,,,,,,,,,104.3815318785693
spk1394,max_phonation,206.8365873102673,28.129219692718028,23.254142477014984,0.003489165614633097,1.6887863771002836e-05,0.0019020268335026228,0.0018431857252869015,0.04092774426481025,0.4567529715286817,0.0176649381339749,0.02383420393707874,0.04043102826907251,977.6547938013588,943.604686729799,1689.3924652650783,1643.317472838487,2945.9851982193904,2944.6903764845692,4254.41953595737,4280.951520507279,,,,,,,,,115.61576614930308
spk1395,max_phonation,219.50429701971055,60.01843954552323,16.737731752853975,0.00922102002922333,4.1998075580027907e-05,0.004996893786482718,0.005446185971777777,0.07395536804649026,0.802129032869475,0.031197494516718223,0.04026874633840025,0.05375527904246466,899.4728947337517,873.6700331026937,1475.5834235827933,1417.9196448157993,2593.5270108929763,2695.4562575933223,3725.9843489966097,3785.339991951678,,,,,,,,,72.3056428632859
spk1396,max_phonation,209.95493137225347,3.752677778739234,13.123665510632483,0.014494918830206843,6.905679534962451e-05,0.008834316451667884,0.008326906651054105,0.11449168274695606,1.098399870960002,0.06425788528562464,0.06612367841069029,0.0788431784981205,950.19225425142,1020.4479838127286,1711.4299204520403,1684.9794058999591,3241.577289826413,3312.6357686398487,4135.615782471599,4082.087935434812,,,,,,,,,37.51333531936916
spk1397,max_phonation,182.65541120777544,52.096847073464154,12.435946887253873,0.00980496972015936,5.3753977704267534e-05,0.005808282833299774,0.005844286630411733,0.10775509873000919,1.0887671431376742,0.06128164599981735,0.06866740931335555,0.08466395810731707,857.9977417207631,841.4491109911146,1495.0948531657118,1392.4940394820487,2903.1516596187093,3053.761817446032,3976.8192406514336,3937.4682732284487,,,,,,,,,82.97284564871725
spk1398,max_phonation,131.08239988060527,4.796395989630296,17.810241327976016,0.003397762100181085,2.5921214522867455e-05,0.0016086392505073673,0.0018848218262703675,0.04000502933258697,0.3721266838724161,0.020193858352706092,0.024668064557856466,0.03407750817927756,736.0920401052923,708.9784762566883,1297.5195002709092,1180.1997997695953,2585.6058948016735,2559.849869192385,3636.26143597211,3446.8936685493227,,,,,,,,,62.46353605031817
spk1399,max_phonation,106.3076683460344,2.1943662287591077,24.595479817250517,0.00554373995420378,5.21383222449533e-05,0.0027048838505994736,0.0032980491771737374,0.045340118116302425,0.4565095562087243,0.017773935477528924,0.024724914051667296,0.04454857547607928,642.2597494235762,642.0308417957207,1269.4832670248745,1138.740843413845,2546.5752805102716,2423.6102346539055,3871.8713838706685,3719.4324460155913,,,,,,,,,78.8306944838297
spk14,max_phonation,145.20620304578023,1.1187801678816098,15.493002292243158,0.006379467371406328,4.393379648128754e-05,0.0039028686149497342,0.0034235292064597462,0.05036596124837324,0.4477479621818869,0.029672955100224968,0.029447494542473723,0.032515899270690755,732.8114767073054,701.8288574171862,1241.9927213610001,1183.760482393241,2842.5342981731183,2808.152297872756,3615.5915622537073,3580.5460473156563,,,,,,,,,99.56795536914461
spk140,max_phonation,126.65048555454497,7.330114438212881,22.95644153551777,0.0032697049731044005,2.5862140513166868e-05,0.0016208926939962518,0.0019989562369420104,0.03798998424685165,0.45576706713031445,0.017116111436405276,0.02373675070375301,0.03915784563185563,556.6043676600842,514.0956432277034,1292.038949686519,1328.5299206285033,2780.385543334738,2857.2343949657616,4030.5947741789687,4097.009844304157,,,,,,,,,409.28871640215687
spk1400,max_phonation,135.8701868052239,48.38373093591054,11.99192924193926,0.005768274296924823,4.241575546015077e-05,0.0032672378269774636,0.003419357385437242,0.11843163878967475,1.0935431836883778,0.0635381877085388,0.07549345357459372,0.0982821792113493,810.2302085072483,792.2002528698063,1551.6760769248635,1490.034069568097,2997.1602610220953,2982.734348982932,3988.6420910485376,4011.781990210113,,,,,,,,,62.99307293857623
spk1401,max_phonation,134.7854399596364,2.1524947533448326,12.31627745274128,0.00940681538607336,6.97912757884371e-05,0.00552486817645622,0.005592634669560885,0.09085899121107427,0.8326997077041319,0.05147170234767124,0.05446250228859168,0.06259720953929379,786.7764729971574,621.5974090252507,1386.6728173813665,1085.460599552,2982.0649612362145,2421.1076994089262,4002.5774212935153,3976.0460648842104,,,,,,,,,415.05991164355225
spk1402,max_phonation,126.80583544824387,44.21819441556602,14.186878800702035,0.008496346080128543,6.70323522609775e-05,0.004661707626224849,0.0050940369003485125,0.10407246750942291,0.9001691627307091,0.05855624095960824,0.06401519861975133,0.07642719851702512,687.7956405220046,641.3352466878616,1662.4957917573863,1571.671138015663,3019.286382909594,3020.946289312311,4284.434806020634,4130.5226244242585,,,,,,,,,39.977512863570766
spk1403,max_phonation,211.0390052990071,97.06381415121078,23.663223262215322,0.0028277718073875338,1.3425202456588496e-05,0.0014554843407265671,0.0017460294450376656,0.03278615315146974,0.4290812674925525,0.016059075982573785,0.01978929666668957,0.02637527090393757,823.6191556508605,855.7757581958186,1393.7965936405471,1406.6379373805125,2813.4920488230937,2788.0827703948257,4065.086724064971,4115.939433211904,,,,,,,,,84.54953945112533
spk1404,max_phonation,185.81128512049355,5.1285931972393675,18.12567072881439,0.005419510196472931,2.917589626221166e-05,0.0030224070313761694,0.0027546560808801774,0.0612510065853417,0.6016874198240887,0.03261706833124539,0.03869827751527188,0.045678684164126876,664.7670787753303,608.3253049775057,1407.2141102595933,1324.8360083071773,3035.1684652208987,3073.652963826153,4038.8403068165253,3927.3369315887853,,,,,,,,,62.45223433544433
spk1405,max_phonation,86.45802277806285,1.404286738640073,11.513797948738468,0.006566052244896575,7.595921923210302e-05,0.003599842737562323,0.003970194851710373,0.10086520677995778,0.8881540840175762,0.050255178265196966,0.06825003738937283,0.09783214324034688,812.3938934534546,780.9474155114933,1335.318345646778,1133.705998020262,2878.0293878996017,2873.315053443126,3636.3260154830764,3464.525109852665,,,,,,,,,83.34492815953158
spk1406,max_phonation,186.19389740838915,59.012273919064214,18.78414750212481,0.004291084766381033,2.3087507659346263e-05,0.00238858334919126,0.0024312842190561644,0.05609606918596907,0.5747377108642999,0.030968294452357402,0.03313585355137101,0.041640695451321943,848.8246521965937,920.3085515187233,1299.7372384379412,1293.5835125236163,2773.152801482488,3264.7624491711304,3819.8419698004336,3819.5499383756496,,,,,,,,,58.416645401737185
spk1407,max_phonation,188.24967790350146,44.59088164541213,19.23732593967324,0.004498522051253507,2.3889987716821308e-05,0.002554181666869944,0.002237830359920151,0.06723567602215863,0.6553534820310546,0.038472244759851386,0.037349100012202,0.045341895034288746,680.3006517566981,677.0704765116618,1305.3731938715837,1277.0675166231244,2430.229529119413,2578.269942602108,4011.6259645051327,3908.2479128944005,,,,,,,,,54.37009940283898
spk1408,max_phonation,205.32602657365527,24.975630123930866,19.07614397229455,0.003233929617540412,1.581280142667234e-05,0.0017465222377231935,0.0016099670956692858,0.06245088860138319,0.6031100637434337,0.033193732962289696,0.037189403102072846,0.04909026252005991,1001.9735527612278,987.7544527221119,1383.8579111835645,1343.7006503986224,3312.8078925488057,3355.3844312908986,3932.9136536417604,3975.2545019500985,,,,,,,,,79.03340139276649
spk1409,max_phonation,127.71769025472614,118.64400265092195,13.857657828246285,0.008351415815691866,6.608677076558013e-05,0.00454689631367156,0.004583603475703928,0.15468211286322783,1.390487689011373,0.07620555031315474,0.10052265650600553,0.16283968731498333,650.6290268278999,620.3530141210362,1148.8202236551972,1032.0374686322627,2636.977438074803,2491.38227172727,3924.766266706034,3823.0754632950434,,,,,,,,,85.35618021965269
spk141,max_phonation,167.4616637512345,75.1740178966589,19.34259639754159,0.0049782970131024736,2.979066902488823e-05,0.0025410821786698034,0.0026336040403093642,0.05762375686857334,0.5084814701337311,0.02447210383053896,0.029658907283057763,0.03903586419785348,953.1244861295048,931.5891013165043,1708.7965855275977,1616.7777408957238,3260.908108108609,3395.6526201029806,4054.532683608186,4121.555791182473,,,,,,,,,54.55412141635925
spk1410,max_phonation,157.6179940335315,57.73824146071261,19.938850723387414,0.006058652635181356,3.852733837253565e-05,0.0029414893428494457,0.003160858015095,0.04525815706445383,0.6106696471550125,0.021650839870436825,0.0272043043476971,0.038960499308958556,829.2962705516452,777.207123168545,1495.8046647000522,1440.2699382037902,2874.2314840218983,2881.884641203989,3485.6440884279555,3341.0489017172986,,,,,,,,,418.06374186452456
spk1411,max_phonation,157.96190947142566,54.26362223171234,14.63714488081376,0.006051346943480021,3.851199420557868e-05,0.003412984799970218,0.0035154670145969517,0.09657944142774753,0.8802185953921646,0.05476939522164004,0.06341879632320338,0.07384366157798009,690.8389855392476,697.6484900122049,1675.964108267366,1696.9562258005476,3102.855594936205,3090.1108229479523,4351.964509764149,4396.839889262512,,,,,,,,,65.88498256768878
