speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk1368,cookie_theft,135.51257717749445,94.1167477875199,9.381618196176845,0.03219999078299097,0.0002465749268064127,0.017017474596548603,0.017087985593870175,0.132547817638153,1.2418665248158776,0.05702558252988666,0.07079684593201645,0.11157261546265283,704.2750654965912,549.4388871637968,1805.7930594910408,1747.2549838733478,2890.739457124987,2798.3016049450575,3998.6883462554097,3991.44349492226,2.1681059718969555,3.48017621145363,0.2873417721519082,0.12603058103975537,0.21018518518518522,0.37701258782199354,1.0092592592592593,2.9914373536299763,53.08943075973754
spk1369,cookie_theft,163.79300984938632,53.000925015217646,11.659365106652789,0.018886842392954066,0.00011600595416121396,0.00935780555791548,0.009245122966673512,0.10447300194949351,0.9580719998206118,0.04388075119934676,0.06323279516932614,0.0953668776754932,778.5289522678602,601.8658430443236,2010.6389708715308,1950.3763737145553,3016.2784146222552,3040.572475114034,4199.176476448337,4236.458832476872,2.256016042780749,3.520782396087951,0.2840277777777833,0.2939658119658118,0.5381578947368424,0.35922877673795545,1.0263157894736843,1.2220086898395723,71.05470101496017
spk137,cookie_theft,191.98093636989057,42.66557335737997,12.626457552421009,0.01586100932483417,8.303056206344786e-05,0.00707337495319125,0.007252471188345076,0.07634860243275733,0.7536397954535952,0.026507866987150543,0.035338962296776306,0.06664141563656366,814.8159490975943,655.655539301378,1814.2948509294627,1819.11190859191,2959.37989467985,2909.262553925101,4245.99870717846,4232.106620837436,2.3958333333333335,3.463855421686809,0.28869565217390786,0.1644444444444443,0.3794285714285715,0.3083333333333457,1.0285714285714285,1.875,72.6084559895582
spk1370,cookie_theft,203.98288208553865,49.52869963479223,11.717456862661848,0.021649938465918252,0.0001065336425611576,0.010427447293223245,0.010903696150923993,0.11160111120930387,1.0924295516427618,0.048847565451661586,0.06128585512292413,0.09904735276872056,661.1851003796238,540.1918119460273,1899.988587967936,1846.7076649136611,3023.9695235130002,2954.2091755410165,4167.625299918885,4123.773094394573,2.3216391509433962,3.4953395472700857,0.28609523809525617,0.22009661835748753,0.44176470588235334,0.33579009433958074,1.0147058823529411,1.5256485849056605,49.25225272012779
spk1371,cookie_theft,173.5264158552418,53.466176847295486,14.296171259790277,0.015288361082578363,8.833168318808478e-05,0.006349413912100136,0.007068581543828688,0.06244764866747658,0.6730935229038326,0.01993827486572847,0.02892976428944649,0.057987625634090025,802.4713846665475,627.9489141068385,1927.7336110544124,1912.387663719936,3068.7897271332968,3118.086131193956,4207.452991782659,4247.972257776273,2.5859238178633976,3.495145631067826,0.2861111111111222,0.17363470319634725,0.5006944444444442,0.2601384632223881,1.0138888888888888,1.4981939579684764,73.72419083853717
spk1372,cookie_theft,172.11044229548256,20.23678113535631,10.925706314869355,0.02236957897569827,0.00012996629051499373,0.010854197591991547,0.010770261989792492,0.0976645376619528,1.0169860909243753,0.03888554356631546,0.05529666540958015,0.1025841084657262,725.0332236389195,578.3655898770205,1834.8008184066643,1846.9449556878667,2937.272994825462,2947.9540010438277,4049.796436144471,4033.209346226299,2.0268278301886795,3.509891512444226,0.2849090909090856,0.5733000000000006,0.8247368421052625,0.4225383254717088,1.0526315789473684,0.7370283018867925,50.73946571181082
spk1373,cookie_theft,234.33608967394835,55.70901197450143,10.476438039694814,0.015703882086725348,6.714472187548482e-05,0.007241248605833335,0.0081672565745127,0.11002299557685362,1.0947797746985026,0.04420549638784991,0.06314289846370491,0.10969311070848219,756.0381212192639,652.5998106627011,1951.0403676005333,1906.7606831603107,2947.350748258027,2975.8480928325207,3953.879136980706,3976.8834345844634,3.2246224832214767,3.5072711719416714,0.28512195121952516,0.12295999999999928,1.4612500000000006,0.08058934563754212,1.0416666666666667,0.6554110738255033,60.813690366039
spk1374,cookie_theft,101.67038225850702,50.902301849349975,9.288410711911789,0.015831000407412563,0.00015649431418335468,0.0068481309004075844,0.008184772371893748,0.10689979132305134,1.0780813007836592,0.042087283334429765,0.060777478549133214,0.09132705724957293,768.6432033460854,720.147284086007,1818.094530586435,1743.0873263012477,2924.8155026892,2851.1992844755428,4215.6640611962675,4338.373050908271,2.303106936416185,3.490759753593385,0.28647058823529775,0.5022666666666666,1.0252631578947369,0.34022760115606104,1.0526315789473684,0.6773843930635839,61.407137155816095
spk1375,cookie_theft,133.1851687546001,39.280016772534886,8.859196527506777,0.024219721938154703,0.00018251451156165048,0.012350269754698655,0.013918182537056761,0.1414850493291668,1.3518866836332264,0.06172862714999156,0.08620486298238134,0.1463561007955041,736.3879372307807,606.553774270682,1714.7526264957758,1653.006032108101,2890.6153809068333,2781.011418094585,3914.5982955404033,3929.8929481617133,2.6595744680851063,3.4915439170757105,0.28640625000000997,0.3372941176470589,1.1109090909090908,0.2382812499999735,1.0303030303030303,0.7064494680851063,417.2122881214318
spk1376,cookie_theft,211.2168083797098,74.55119095067676,10.369632065746284,0.021919334561830275,0.00010477383105647053,0.010932366597759936,0.011027774573217908,0.11153189221456904,1.1443072869787088,0.0465396396702596,0.0613987140503687,0.10994998352025416,743.584337035092,721.8197488288921,1908.350852762292,1933.1429468749554,2947.822457061217,2916.926941064478,4059.867185597221,4003.9856021190953,1.7167595541401273,3.479576399394907,0.2873913043478219,0.3770740740740741,0.38882352941176473,0.5066182324840837,1.0588235294117647,1.3435509554140126,55.01805104419678
spk1377,cookie_theft,182.31170301952133,42.39105533544856,12.837650023060311,0.015403678853173976,8.490000885243265e-05,0.006371259884469236,0.006694168383209891,0.07787359371729363,0.8827505704793491,0.0279473544316313,0.04088804910653307,0.07346577927098563,708.6883572498186,664.5783983682034,1799.1088610332201,1787.5644623949543,2741.8351884506314,2720.128227705772,3791.8509966709603,3771.1257686402278,2.068014705882353,3.4934497816591983,0.2862500000000156,0.37882666666666653,0.5608163265306124,0.40803079044114426,1.0204081632653061,1.0770909926470587,91.52148480281495
spk1378,cookie_theft,169.30839330617496,48.85099700004545,9.007537069431445,0.013839700137730008,8.205592059817927e-05,0.006903620385805028,0.007712471881939448,0.12192628597448761,1.2032698673811069,0.052053288660380184,0.07328761696545306,0.1215755182242592,863.127465272909,614.6860865959834,1984.9974901032817,1946.8752588110362,2957.8382436624943,2819.20611817119,3832.2602143073004,3670.351916580749,2.773215553977273,3.4856473345047982,0.28689075630253597,0.18660587639310977,0.7421739130434789,0.204390092329504,1.0217391304347827,1.095303622159091,86.60182884838738
spk1379,cookie_theft,205.50223153378573,57.635683904121095,12.352342687443226,0.02278428203837739,0.00011097789215649137,0.011767556858317957,0.011492065697678397,0.10733204011412588,1.0670799689220545,0.05746504190852489,0.06343899760912071,0.08472571886998272,775.12623502324,545.6634599080412,1956.4561775173304,1998.2796821919064,3078.0515744386967,3061.6184452533184,4220.570462819581,4240.790078563382,3.0179794520547945,3.512705530642569,0.2846808510638445,0.15666666666666654,0.9911111111111113,0.14083904109584602,1.037037037037037,0.898972602739726,58.34945668690066
spk138,cookie_theft,187.75714722380528,68.6707569110311,11.425423161096345,0.02388175920246448,0.00012839880354814203,0.009526941330370653,0.011470291924573911,0.12063978857214512,1.1583266351782395,0.04791064881917937,0.07107441491220949,0.11996178062898281,893.3546519022951,751.4472806562566,2029.3140254551547,1974.1180931750287,3456.9658609294256,3006.266911558919,3965.461278652046,3984.0275785774224,1.717808734939759,3.502038858239363,0.2855479452054813,0.38320353982300914,0.3722321428571426,0.5094832454819245,1.0089285714285714,1.3295368975903614,418.68989289554895
spk1380,cookie_theft,111.74851313667024,58.58652786393884,10.136508251888275,0.020171444637699053,0.0001828537402298559,0.00780515769896522,0.009821714905636762,0.12543890433415292,1.15295149733016,0.04287220292111368,0.06520376603053449,0.13412768848363535,824.6397385187624,663.9682103532001,1954.9975205796807,1973.3816055374814,2930.00772117202,2868.424061919703,3954.788111046959,3921.998116676633,1.900337837837838,3.504043126684529,0.2853846153846241,0.31308888888888886,0.37728813559322033,0.45767281704780044,1.0169491525423728,1.461798336798337,55.5979709832112
spk1381,cookie_theft,131.791814337945,77.0530655606953,8.52841693152427,0.03152100847300101,0.00024292268871097962,0.013278219405160557,0.013849480806957812,0.11529371898916382,1.117621633672186,0.043470961064101935,0.05879759192020436,0.10586037350894147,853.8394307894986,865.3668210655753,1943.5867226516032,1948.2907286996444,3020.801925841385,2971.4964705619614,4027.4569692420696,4051.982971160541,1.69921875,3.4855769230767693,0.2868965517241506,0.4950943396226412,0.48000000000000037,0.5124999999999785,1.0192307692307692,1.03515625,58.08114552970445
spk1382,cookie_theft,192.50733850384935,64.75006765901709,13.91927333714961,0.01597514739322289,8.351856937055305e-05,0.007357954500196441,0.007601003074430356,0.08587515357421621,0.8892585717200535,0.03165955420523887,0.04593332717110954,0.08231535814973508,858.6478830629665,932.8320902788771,1925.1798895191957,2039.079933888762,2827.1822335597844,2795.8248178226477,4210.470953548523,4266.621303686003,2.4107142857142856,3.5259549461313036,0.2836111111111063,0.24859649122806987,0.5672222222222225,0.3162946428571545,1.0555555555555556,1.2723214285714286,65.24208301381213
spk1383,cookie_theft,131.07617558131906,77.74280727880169,10.355515999319275,0.0204808872424513,0.00015939062754542101,0.010198326807162572,0.010756525368888019,0.10508675386447354,1.0441664386821299,0.03755276206501809,0.05078396999506199,0.0822011492770019,744.570739102732,553.1881666529774,1864.4760161499116,1839.7969758096822,2843.3869674424304,2742.4920716662104,3851.9153162246957,3715.552832193129,2.358969155844156,3.5067873303167993,0.285161290322576,0.15930864197530867,0.33999999999999997,0.3273133116883227,1.0384615384615385,2.054586038961039,57.237096190320415
spk1384,cookie_theft,131.49087287972128,63.28770749345435,9.92580312664444,0.02877555644561576,0.00022192974267220007,0.012243293043992763,0.014316186330380178,0.11193911995562326,1.0396627664729161,0.0432099381230251,0.06566732764446148,0.1208819005684759,777.8653346450639,551.4558356679072,1841.3550030867527,1756.385063935471,2970.33601289357,2854.3004190774654,3930.553268734579,3896.3083210426603,2.6041666666666665,3.500343170898897,0.28568627450982115,0.2387619047619046,0.7107317073170734,0.2560253267973408,1.024390243902439,1.0723039215686274,72.35242302222927
spk1385,cookie_theft,150.02610938473998,77.44286268627965,9.60559830446362,0.022815984522194462,0.0001544464044564878,0.010739847379436755,0.01238930167503583,0.11459607927214498,1.1250858705357527,0.04080102584071156,0.06450142513558665,0.13459563755936552,862.5834720506641,619.1107701252292,1789.6174733404328,1716.6126436780437,3120.6047613443525,2676.2332674145473,3530.333332454284,3452.9834628504723,2.2632778969957084,3.5019455252918914,0.28555555555555046,0.3348888888888887,0.6425000000000003,0.3537084227467926,1.05,1.0561963519313304,417.97965669928453
spk1386,cookie_theft,175.0719821506583,65.7388716635762,12.827239795301143,0.035035698785858556,0.00020448801790663867,0.018194043384804466,0.021089496701811886,0.1400115529763646,1.2880638903517547,0.0653950973399175,0.06223413740524937,0.08748901270634583,966.4244247845668,1071.6815932577745,1960.9861796373573,1993.098631145572,3647.6404654827493,3172.205873532763,3915.6360523847575,3922.1876675368417,1.6953521573604062,3.503380454824886,0.28543859649122355,0.3273836477987422,0.3128846153846153,0.5160810596446777,1.0192307692307692,1.576380076142132,422.07999395861316
spk1387,cookie_theft,201.7896395794839,66.0107793967167,10.535202388334838,0.018784242895818315,9.27296331747344e-05,0.009290087794487548,0.009017543543651871,0.10869800639752913,1.0624898453219798,0.0503000809173486,0.059966843317656296,0.09590121758498582,773.8729711303887,621.2156040051839,1887.6266200535188,1810.0474990135647,2910.419279338045,2921.558673869741,4058.9257682668467,4079.8508026987142,2.8731921487603307,3.5011801730918917,0.2856179775281031,0.16836363636363627,0.794375,0.17936466942144969,1.03125,1.0653409090909092,51.269113066500815
spk1388,cookie_theft,167.94076937315538,48.862552546617586,9.478064069855385,0.01619188678829099,9.707266779159007e-05,0.0066812504049512215,0.007975391018419957,0.09370034954230844,0.970237203141656,0.03287979083280057,0.052328297325454354,0.09175229107507535,841.8254144865557,695.3882308615005,1973.161771837276,2080.916716955254,3028.8515377863105,3018.478488441163,4136.476784382199,4198.453760833452,1.7496744791666667,3.507340946166457,0.2851162790697624,0.4926399999999998,0.5108333333333336,0.5011393229166755,1.0416666666666667,1.0172526041666667,74.57973872863771
spk1389,cookie_theft,194.40408195093602,76.03528481270645,13.343024780686642,0.024651119578529123,0.00012777453859884612,0.012144457233261246,0.01384304230852967,0.08865776209530776,0.8912794086466345,0.03316244519678066,0.04097322142785987,0.06844493211071169,762.6148541951638,534.2264477922786,1874.8361690800464,1845.4268737189593,2970.9690204189246,2956.958958162292,4295.003004534304,4346.698043069212,2.5130502257336342,3.51331360946727,0.28463157894738345,0.19219047619047638,0.4916363636363635,0.2847065462753573,1.018181818181818,1.4813769751693002,73.27660804983581
spk139,cookie_theft,162.82892190036154,108.08577626752995,4.7213033560140545,0.0535625949363142,0.00034289366852014255,0.028651619594390332,0.0346798481448522,0.20970272691370515,1.6835956921744275,0.11312282474475031,0.14512514551175254,0.20688986547276286,737.1583003849594,639.0302146571414,1704.358516649198,1615.802678126503,3027.099448321341,3239.9211427226455,4262.960866262044,4304.499985912437,2.2265625,3.502304147465498,0.28552631578946874,0.2590277777777778,0.4717391304347826,0.36425781250001094,1.0434782608695652,1.40625,54.07947653225279
spk1390,cookie_theft,124.84126891523991,123.72584156856529,9.152326402093925,0.03852213564911093,0.000322612369831684,0.020533981116451588,0.015795592018468075,0.1349042956776939,1.2469822893873954,0.04506387919859783,0.07615722201256277,0.1351825909575772,835.1636535986371,707.4633043368916,1908.5236070960973,1940.692289887614,2953.493164340565,2922.5511950645555,3966.3601251138166,3947.058115169991,1.7453457446808511,3.406326034063296,0.2935714285714255,0.2793809523809524,0.31615384615384606,0.48761635638298406,1.0769230769230769,1.7453457446808511,79.31522994818174
spk1391,cookie_theft,179.20852010486803,67.48135500340007,12.124924895330176,0.017845908216203143,9.982858103847851e-05,0.008714855575818203,0.009284177706146908,0.10210638631795328,0.9892184417678938,0.042698656576285285,0.05677782156144608,0.09632956565241722,758.3239316409688,530.3099831853201,1877.4499185457562,1926.314938147276,2702.941543418923,2674.726583597725,3743.552260594417,3793.688968472444,2.9871323529411766,3.5148706064115727,0.2845054945055082,0.09943478260869566,0.5753333333333333,0.15014443277306824,1.0222222222222221,1.5099789915966386,63.72839959945624
spk1392,cookie_theft,112.87400238351464,70.75528297988207,11.171159844231099,0.02630458251119535,0.00023576136518293236,0.008904543504953889,0.011757438950958729,0.1134494731362459,1.0837876515198974,0.04309909470835313,0.05898694098289349,0.1005659555186798,750.9329071416805,541.7565122387747,1762.0099039248578,1620.1519039093346,2810.683275736708,2622.2651362887145,3937.86715701961,3896.8984749424653,1.5307146680942183,3.503733486502026,0.28540983606557246,0.24129749103942694,0.18923913043478222,0.563118977516062,1.0108695652173914,2.333712526766595,57.08175288958387
spk1393,cookie_theft,165.4867749062464,154.44030476381246,5.985115479086475,0.03921876671615027,0.00025130223188148115,0.01569548355865706,0.018707568138851133,0.14413351273669334,1.382241878931543,0.06132856323242376,0.07659369862032003,0.1352369634675125,886.5422330241348,952.2296307815433,1870.0663208508763,1941.1024999803221,2816.6070127995076,2872.5259382254317,3799.433458154823,3880.585806923188,1.7361111111111112,3.5328753680079106,0.28305555555555073,0.3636551724137931,0.3639285714285715,0.50858410493828,1.0357142857142858,1.3985339506172838,97.025838180851
spk1394,cookie_theft,195.4107344479175,37.744432578936966,13.575630390788255,0.02015290954544065,0.00010315388511511695,0.009133236385149112,0.009668591954584067,0.06711228443460214,0.7600395694043116,0.02224221929674513,0.03261646768322883,0.06157968182332917,782.7252179242383,677.1935487850499,2038.68462300995,2023.8178296818119,3102.8694033563884,3150.754193881032,4206.26093795074,4202.152076452959,2.580663357400722,3.5138248847924585,0.28459016393443987,0.1846274509803921,0.5182089552238806,0.2655685920577266,1.0149253731343284,1.4384025270758123,152.1322466965139
spk1395,cookie_theft,228.75460637101276,72.30036636676817,17.017171957282336,0.01433294237442548,6.29327709493955e-05,0.0071113423201866555,0.008004339398528302,0.07472662169316312,0.7722817659119854,0.023706201132788575,0.03838590572910656,0.07480656066472131,712.8090824558449,567.6616065972652,1791.3753661681435,1768.7114592617945,2701.867365062344,2635.553887754289,3750.3744783762113,3739.093162131872,2.985668789808917,3.5304501323919415,0.28324999999999506,0.12160784313725491,0.7081250000000001,0.15430931528663897,1.0625,1.2689092356687897,89.53798183988232
spk1396,cookie_theft,190.633022735489,47.748649969384935,12.70867376800909,0.022914305391216985,0.00012093084279630025,0.011265259518688005,0.012205312062176467,0.08943205170272972,0.9171630658169895,0.03946224912480844,0.048524171685474515,0.06995433949679412,751.204796277813,648.509563652106,1943.9492265184772,1920.532216100295,3071.940253824468,3071.7592607889655,4204.072956277833,4223.809108224203,2.4829826732673266,3.4990189666446394,0.285794392523383,0.33819819819819835,0.8494444444444442,0.2903774752474788,1.0277777777777777,0.8586014851485149,49.1321310832246
spk1397,cookie_theft,236.1997413541334,37.65427494495936,13.001003924169549,0.02057717785477698,8.721528506183609e-05,0.010676961623097496,0.011448752978467184,0.07504997490572238,0.7535724638641966,0.030376511771815877,0.03817668331518896,0.06835865649674126,915.3076228305911,734.9340884331461,2068.207212754986,2013.421150769207,3233.965342568451,3224.2352664691434,4337.803989906538,4371.110122616167,2.214787679425837,3.4955752212388247,0.2860759493670979,0.34392982456140386,0.6108108108108105,0.3664025119617019,1.027027027027027,1.0653409090909092,103.8877771326243
spk1398,cookie_theft,129.76246312288637,43.550833807001176,12.202578747693021,0.016881056857357787,0.0001307186572616121,0.006754490874013426,0.008238060470862158,0.0861525217445849,0.8849476659204807,0.0317067771386176,0.04733247614320886,0.08293594944067458,748.2175285403014,560.2208608825689,1887.452877638905,1897.5285960618212,2977.196075050527,2961.3860466979595,3868.308902276498,3886.879443016408,2.560987750303398,3.50375402216641,0.28540816326532215,0.20592970521541987,0.570816326530612,0.2690731900409177,1.0204081632653061,1.3066264032160193,62.238211581912594
spk1399,cookie_theft,108.95432253653782,30.15723830916919,17.03192316107591,0.029960844754531115,0.0002762364418138111,0.012429164287273491,0.014054074165324535,0.09887044381124716,0.9414093578279734,0.03309922037430575,0.045341284434883715,0.0818983902912752,767.9923937319368,703.4345475124416,1842.6454130890777,1887.989112756297,2863.8669967065734,2949.5982452786657,4050.337188306828,4137.762088836797,1.4753821942446042,3.486055776892209,0.286857142857161,0.25979746835443035,0.19184713375796186,0.5767760791366638,1.0063694267515924,2.2200989208633093,114.01297877780462
spk14,cookie_theft,143.24724631699786,82.36276765378942,5.949369440845486,0.028407919274511924,0.00020219273243258959,0.009421118978174717,0.012371917990206949,0.1122930521012466,1.0494433304400406,0.03621016968218553,0.054030551456685144,0.10616582797691895,1000.4593933038287,936.8581229576729,1977.9490568024762,1946.7173876602892,2969.165454049026,2932.181987766639,3863.9632526513974,3817.209113927122,2.322635135135135,3.4909552523006213,0.2864545454545648,0.17043010752688179,0.3424999999999999,0.3346706081080632,1.0108695652173914,1.9636824324324325,414.91978805330126
spk140,cookie_theft,138.32979627520035,84.89028953792985,8.312879732105111,0.023887259222341327,0.0001765836366394438,0.01218996013045207,0.012280888323832867,0.10646767464014355,1.1027186443576755,0.040034138019234534,0.05502013056456113,0.09548047550458312,761.8160685558878,637.4727778906633,1706.0415586758484,1727.4715698705654,2799.473017251332,2718.267036794879,3759.997642498122,3688.7140901480693,2.3997440273037545,3.527336860670223,0.28349999999999764,0.2422020202020201,0.5315625,0.3196725682593913,1.03125,1.319859215017065,417.257711365492
spk1400,cookie_theft,211.17389740259483,49.76683400012079,11.928094722110924,0.024290988143983144,0.00011511013958766653,0.012063431800438118,0.01334401530140799,0.10225458428432742,1.0175471711595399,0.04395984399960775,0.05554427252841117,0.09029515515790526,742.0021536246813,529.63326077725,2001.783748940659,1941.6619205390823,3069.505883862226,3098.549821304755,4047.0751994251077,4104.257151606798,2.635740738594214,3.4957627118644674,0.2860606060606011,0.24840318923268204,0.7737704918032788,0.24601840689912288,1.0163934426229508,0.990399550259644,84.32676776725556
spk1401,cookie_theft,183.07888058374115,75.36679530797208,4.795576201732579,0.056380351409667455,0.0003187585079753203,0.02766623355177963,0.03234443398252341,0.17535194243464142,1.5925116937030697,0.08556203708438152,0.0965527346598927,0.11624609651466263,884.4554699475234,546.6061954926683,1955.9590570124649,1961.3304101900171,3455.2405712710265,3178.567534659829,4011.3982833864407,3991.409848686688,2.408596837944664,3.482920294708704,0.28711538461537933,0.23783333333333317,0.5529629629629631,0.30845479249013125,1.037037037037037,1.2969367588932808,419.825944391234
spk1402,cookie_theft,203.4504071921264,60.90306362099602,13.413827953725319,0.02267260637063439,0.00011203049120927498,0.010967330127362987,0.01059224584671852,0.10489479899926454,1.0255703162160958,0.05136848125428954,0.057582437960953886,0.08444656051856853,734.6742635070476,717.6652643583603,1919.1794811601242,1949.7841427802741,3038.4864877160294,3033.895137525663,4243.078181309224,4220.9866877995,1.9766566265060241,3.5021888680425914,0.285535714285709,0.156210970464135,0.205,0.4355939382530225,1.0128205128205128,2.7884977409638556,55.964258364764305
spk1403,cookie_theft,180.73791350679582,75.6118957751365,12.51502195513263,0.019126728562184878,0.00010701720809368055,0.008969247191510571,0.007981596158329114,0.08530042984889713,0.8571279192866386,0.029068575243642748,0.036221258659717245,0.07294831193739129,718.4345255506074,618.428216792538,1789.7305676813723,1739.4948448665662,2792.7490518827085,2911.632160632974,3968.2698858664853,4025.669482658779,2.6887175324675323,3.521594684385447,0.28396226415093817,0.09141176470588226,0.3010000000000001,0.23650568181819584,1.02,2.5872564935064934,95.36007742058354
spk1404,cookie_theft,184.39071220600107,49.33535429290784,14.112815181007218,0.013467034233986083,7.311081174404576e-05,0.005662111776313759,0.006454465245589657,0.07756155627955924,0.780716060540972,0.029630655461380367,0.039991955494092075,0.06692437456972732,796.8994530782649,697.6499764020382,1888.9564208354514,1897.333174359859,3047.1597812667746,3050.5035593632133,4136.025218268845,4141.071977261952,2.954659888253638,3.5087719298244604,0.2850000000000082,0.1567820609725371,0.8550000000000001,0.1579219318476888,1.0227272727272727,1.007270416450104,78.2482953182218
spk1405,cookie_theft,111.60432232870573,75.5466784171946,7.4374020305991575,0.023698489868134942,0.0002183246407157926,0.011054436892354547,0.010940769926849274,0.1165263069704424,1.125464520979379,0.04225525987502469,0.058006755687851186,0.10687226506848495,865.4762403697823,869.2481202350391,1922.3394327777182,1938.977791507179,2860.7407866206595,2891.1539239921,3895.830385456726,3910.555088895978,1.5759698275862069,3.5390199637024207,0.2825641025640977,0.17598290598290586,0.14311688311688325,0.5546875000000077,1.0129870129870129,3.1519396551724137,88.9778724340947
spk1406,cookie_theft,198.61254221510674,42.52616686335455,14.431131934042957,0.01770259714961615,8.927613810914951e-05,0.008725121939055792,0.008573611588565662,0.07523678744590952,0.7971859530456414,0.0320617569222079,0.0376332819262213,0.06357930547931787,756.061330590253,605.0809115428568,1963.351468221228,2013.5375332602716,3032.7780597488754,3170.676721149489,4122.505364755144,4180.653399010644,2.9485887096774195,3.516681695220814,0.28435897435898294,0.16435897435897395,0.8872000000000004,0.16154233870965218,1.04,0.9828629032258065,64.20708010523066
spk1407,cookie_theft,144.15861304812256,70.97476651484946,12.393920982723623,0.025682274276474674,0.0001813492135296944,0.01119627724043068,0.012343889785724215,0.12180751002312205,1.1465610117713907,0.044956552409496794,0.06933216409588434,0.12444303850515442,648.436352261414,612.6458011782606,1588.4176498749393,1568.884176177772,2642.257526499957,2653.846857278875,3804.3093152050433,3758.379717397181,2.3540976821192054,3.4865900383140054,0.2868131868132009,0.2202807017543859,0.4660714285714286,0.32481374172182115,1.0178571428571428,1.474544701986755,67.30016062874668
spk1408,cookie_theft,197.13885763653377,62.58512645480524,13.096311268861976,0.018610382914658673,9.444775892369246e-05,0.00848571757475854,0.00888136014927192,0.0798151086131125,0.8195505435516008,0.029540609348493507,0.041165576824106466,0.07012251517997406,879.0399577790897,721.4640179872242,1953.2762070422548,1892.7696587644082,2954.518113825692,2998.6735406184825,4082.587282160232,4162.739418325963,2.8245713975694446,3.5037098103875475,0.285411764705876,0.11783962069676378,0.49510204081632625,0.1938340928819624,1.010204081632653,1.6448974609375,88.26672429362715
spk1409,cookie_theft,109.43832467919184,46.68004686531134,10.419422331122206,0.021252469489704807,0.00019658170130851404,0.008226950470618293,0.010988558518907015,0.12222674972206858,1.1805556165977367,0.04367692227590117,0.07317901231061504,0.13232328304840388,755.0044537705212,564.4929226609931,1806.5776599980577,1875.5630810027528,2935.6123773332274,2860.1795164987902,4097.0890434969915,4189.947934485533,2.237751256281407,3.484640073360746,0.2869736842105343,0.40508888888888894,0.7520689655172412,0.3578242776381729,1.0344827586206897,0.8833228643216081,94.55067132797788
spk141,cookie_theft,232.11312643745057,82.40382301129365,13.432290151718485,0.02276940203782582,9.801012863614612e-05,0.011939288311785862,0.011834395453058547,0.10483363806724885,1.098269569872114,0.04825342826241552,0.06498094711391117,0.10468183153177232,609.5228498087732,319.304385135592,2012.1466081595665,1976.2690791726593,3056.8413186917796,2994.7969046847634,4144.435809149292,4067.7246709974265,1.1284722222222223,3.4528552456839843,0.28961538461538017,0.5539285714285714,0.2788888888888889,0.6731770833333384,1.037037037037037,1.215277777777778,57.88212886254027
spk1410,cookie_theft,182.8435826780692,51.34343172119522,11.433660395088586,0.02001834160181277,0.00011008344114234783,0.009267975776067338,0.00994718175589868,0.08105489151854056,0.8640022868284171,0.026062260342588236,0.040307168073440744,0.07989661235043054,961.7801770188958,708.9766052041122,2107.996935718848,2295.7133733378505,3346.7149431744037,3155.0782054047154,4042.8634834706577,4026.647565932033,2.3203125,3.51063829787214,0.2848484848485011,0.21592039800995044,0.427272727272727,0.33906249999996224,1.0151515151515151,1.5703125,420.7721300945928
spk1411,cookie_theft,188.2550791975299,57.141322825050665,9.494935662747109,0.02356764124495762,0.00012488612331483642,0.011909344252935772,0.01226301414153316,0.09369804460090894,0.9728267571658369,0.04284601436946609,0.048237782050918665,0.0668619917195051,776.4980261797116,653.7233455200939,2033.0293533904362,2089.753091437664,2955.0606380102295,3022.315240681097,4290.482541229385,4340.878498142712,2.7021237384484436,3.4883720930231417,0.28666666666667606,0.1763971599568793,0.616333333333333,0.2253911949780874,1.0166666666666666,1.2777484344601169,76.87184039923724
spk1412,cookie_theft,186.22596879670832,49.39725911262038,11.928179568408643,0.01577549714931406,8.500514078162586e-05,0.0074800536924597765,0.006949077564418373,0.08348951317964265,0.8081861552050333,0.03236201163503902,0.04521734860340754,0.07738415898842718,773.3678662969129,703.0220842976648,1996.2305687670992,2119.7639981852353,2993.5054155714615,2991.0382077498966,4084.6435071502765,4134.134715943037,2.0482802972560976,3.487332339791159,0.28675213675215294,0.29100109179474276,0.4193749999999998,0.412651248094479,1.0125,1.418040205792683,92.25562213104982
spk1413,cookie_theft,129.51633867362938,29.366130779445065,9.005863536491827,0.022110038718577522,0.00017129936463092455,0.00908724404308858,0.010470092120566132,0.10184350711304514,1.0133281258102396,0.039236614803066665,0.059885615967863605,0.11501121334183027,782.3231701647305,757.0513021375834,1836.01462713187,1771.338811223679,2912.1570810271746,2856.1106083484556,3841.5604116387385,3879.964849964409,1.9080053401898733,3.5175879396985574,0.28428571428570903,0.4974082472495173,0.6123076923076921,0.4575813390031746,1.0384615384615385,0.9199311461629747,54.13487068374374
